"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0031646","positive regulation of nervous system process",44,-0.444197717339807,-1.5808842829087,0.0120471970275053,0.11108287365931,0.0737045095643933,2409,"tags=36%, list=20%, signal=29%","Pard3/Mag/Dag1/Ntsr1/Smarca4/Rims2/Wasf3/Nlgn3/Grin2a/Tenm4/Grm5/Grin2b/Rims1/Igsf9b/Dicer1/Tnr",0.380730400722792
"GO:0007157","heterophilic cell-cell adhesion",35,-0.471158306179804,-1.58068447602768,0.0102768242909803,0.101244303186045,0.0671765274582524,1581,"tags=31%, list=13%, signal=27%","Itga4/Cdh2/Il1rapl1/Cadm3/L1cam/Opcml/Dchs1/Fat4/Cxadr/Nectin1/Nrxn1",0.380730400722792
"GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway",57,-0.429342284213482,-1.58036018809041,0.0112711086706348,0.107761780684925,0.0715009337940587,3049,"tags=47%, list=25%, signal=36%","Pdpk1/Cav2/Mtmr4/Usp15/Pmepa1/Htra1/Smurf2/Spred3/Ppara/Veph1/Rasl11b/Spred2/Ldlrad4/Zfp451/Emilin1/Fbn1/Prdm16/Onecut2/Lrp1/Sirt1/Ski/Smurf1/Zbtb7a/Fbn2/Skil/Bcl9l/Glg1",0.380730400722792
"GO:1990748","cellular detoxification",85,0.358801039382414,1.58004717902351,0.00681325295817652,0.0822990135880437,0.0546061533548715,3394,"tags=41%, list=28%, signal=30%","Apoe/Prdx1/Hp/Pxdn/Gpx1/Clic2/Ptgs1/Mt3/Abcb6/Adk/Haghl/Selenos/Gstt2/Prdx2/Slc39a8/Clic1/Sucla2/Aldh1a1/Gpx3/Prdx3/Slc22a3/Esd/Aldh1b1/Mtarc1/Rab40b/Nqo1/Gstz1/Clybl/Park7/Sod1/Gstp1/Selenof/Gstt1/Adh4/Selenow",0.407017918923954
"GO:0060384","innervation",27,-0.490775033332715,-1.57942553316969,0.0152099951886658,0.124318919665088,0.0824867479715456,2976,"tags=56%, list=25%, signal=42%","Npr2/Chd7/Lrig1/Sulf1/Unc13b/Ret/Nptx1/Itga4/Gabrb2/Unc13a/Gabrb3/Epha4/Lrig2/Ark2c/Nrp1",0.380730400722792
"GO:1901658","glycosyl compound catabolic process",15,0.544255477383443,1.57940858957158,0.0403674723820613,0.22552726027755,0.149639413931068,2037,"tags=47%, list=17%, signal=39%","Naga/Fuca1/Nudt1/Dera/Ada/Gla/Gba1",0.321775918075361
"GO:0120034","positive regulation of plasma membrane bounded cell projection assembly",101,-0.383904479042807,-1.57930053063207,0.00380214506679075,0.059578921733616,0.039531163194602,1834,"tags=26%, list=15%, signal=22%","Neurl1/Wasf2/Rac1/Rapgef6/Plppr5/Ndel1/Abi2/Plekhm1/Eps8/Htt/Nckap1/Auts2/Mtor/Ttbk2/Apc/Dnm3/Tenm2/Kit/Rapgef2/Gsk3b/Arhgap35/Ccdc88a/Atp7a/Hdac4/Tnik/Nrp1",0.431707695803346
"GO:0170040","proteinogenic amino acid catabolic process",52,0.397337604767254,1.57839409865385,0.00889710888460389,0.0946710846817605,0.0628151364520763,2709,"tags=37%, list=22%, signal=28%","Acadsb/Csad/Dlst/Asrgl1/Hgd/Got1/Hibch/Gad1/Oat/Gpt/Dld/Aldh7a1/Gad2/Cbs/Bcat2/Ivd/Amt/Aadat/Gstz1",0.380730400722792
"GO:0007389","pattern specification process",286,-0.334415661890387,-1.57702469643796,0.000105272497453021,0.004347422502361,0.00288455486296172,1843,"tags=24%, list=15%, signal=21%","Invs/Crkl/Bhlhe22/Rbpj/Dpcd/Celsr2/Pskh1/Wnt7b/Gpr161/Ror2/Syngap1/Zbtb16/Bptf/Ctnnb1/Reln/Bmpr1a/Dync2h1/Dnaaf2/Htt/Pcdh8/Bcor/Nckap1/Tbr1/Prkdc/Dll1/Grem2/Psen1/Shh/Apc/Mdga2/Megf8/C2cd3/Ski/Satb2/Dop1b/Nr2f2/Ets2/Ptch1/Acvr2b/Apc2/Vangl2/Dchs1/Plxna2/Tigd5/Cramp1/Kdm6a/Kmt2a/Atm/Mef2c/Hes5/Frs2/Mllt3/Smad5/Lrp6/Hipk2/Nrp2/Rnf111/Rfx3/Mib1/Pgap1/Kdm2a/Robo2/Erbb4/Bmpr2/Ppp2r3a/Hipk1/Zeb2/Robo1/Nrp1",0.538434096309916
"GO:0002437","inflammatory response to antigenic stimulus",43,0.418016713535252,1.57614809957418,0.00962153048946717,0.099518504982872,0.0660314444586702,1872,"tags=37%, list=15%, signal=32%","Hmgb2/Hmgb1/C3/Hmgb2l1/Gpx1/Psmb4/Bdkrb2/Il20rb/Hmgb2l2/Selenos/Icam1/Npy1r/RT1-Db1/Serpinb9/Cd81/Npy",0.380730400722792
"GO:0071300","cellular response to retinoic acid",53,-0.427374354882263,-1.57569152772555,0.00968095326347142,0.099537102800216,0.0660437842817335,2996,"tags=49%, list=25%, signal=37%","Add1/Htra2/Fgfr2/Tesc/Abca1/Cyp26b1/Yes1/Epha3/Phc1/Drd2/Ret/Col1a2/Creb1/Ntrk3/Wnt7b/Rara/Ireb2/Atp1a3/Rbfox2/Col1a1/Myc/Atm/Gsk3b/Mef2c/Rorb/Abl2",0.380730400722792
"GO:0032371","regulation of sterol transport",40,-0.453266568056514,-1.57397135894275,0.0161703933598042,0.129513104158432,0.0859331372128161,2516,"tags=42%, list=21%, signal=34%","Lipg/Abca1/Abca12/Sec24a/Abca7/Cav1/Egf/Ttc39b/Srebf2/Lrp1/Sirt1/Shh/Ptch1/Furin/Lamtor1l1/Abca3/Abca5",0.352487857583619
"GO:0032374","regulation of cholesterol transport",40,-0.453266568056514,-1.57397135894275,0.0161703933598042,0.129513104158432,0.0859331372128161,2516,"tags=42%, list=21%, signal=34%","Lipg/Abca1/Abca12/Sec24a/Abca7/Cav1/Egf/Ttc39b/Srebf2/Lrp1/Sirt1/Shh/Ptch1/Furin/Lamtor1l1/Abca3/Abca5",0.352487857583619
"GO:0021680","cerebellar Purkinje cell layer development",36,-0.465041246815229,-1.57364816238836,0.0143252586224761,0.121098678926054,0.0803500885880504,1276,"tags=33%, list=11%, signal=30%","Sez6l2/Dll1/Rere/Aars1/Herc1/Sez6/Sptbn2/Nfix/Myh10/Sez6l/Atp7a/Atp2b2",0.380730400722792
"GO:0045747","positive regulation of Notch signaling pathway",35,-0.468951688847742,-1.57328151673443,0.0106906500488432,0.104141759172678,0.0690990161862102,3617,"tags=54%, list=30%, signal=38%","Notch1/Mfng/Mesp1/Rfng/Tspan5/Epn2/Slc35c2/Hes1/Jag1/Il6st/Tgfb2/Zmiz1/Dll1/Tm2d3/Aak1/Kit/Hes5/Robo2/Robo1",0.380730400722792
"GO:0009263","deoxyribonucleotide biosynthetic process",15,0.542038003560759,1.57297356530772,0.0418221174050721,0.228444344452687,0.151574926142843,4007,"tags=60%, list=33%, signal=40%","Cmpk1/Adk/Guk1/Dtymk/Dut/Rrm2b/Rrm1/Rrm2/Nme3",0.321775918075361
"GO:0009265","2'-deoxyribonucleotide biosynthetic process",15,0.542038003560759,1.57297356530772,0.0418221174050721,0.228444344452687,0.151574926142843,4007,"tags=60%, list=33%, signal=40%","Cmpk1/Adk/Guk1/Dtymk/Dut/Rrm2b/Rrm1/Rrm2/Nme3",0.321775918075361
"GO:0046385","deoxyribose phosphate biosynthetic process",15,0.542038003560759,1.57297356530772,0.0418221174050721,0.228444344452687,0.151574926142843,4007,"tags=60%, list=33%, signal=40%","Cmpk1/Adk/Guk1/Dtymk/Dut/Rrm2b/Rrm1/Rrm2/Nme3",0.321775918075361
"GO:2000114","regulation of establishment of cell polarity",19,-0.535749964010003,-1.57231186290245,0.0296231217413437,0.185961123196266,0.123386917638278,309,"tags=16%, list=3%, signal=15%","Arfgef1/Abl2/Rictor",0.352487857583619
"GO:0009126","purine nucleoside monophosphate metabolic process",35,0.436213455827063,1.57178999656382,0.0154945805496292,0.12585096615702,0.0835032749265824,3171,"tags=49%, list=26%, signal=36%","Paics/Adsl/Nudt2/Gmpr2/Adk/Nt5c2/Impdh2/Ak2/Guk1/Hprt1/Ada/Impdh1/Nt5c/Gart/Adss2/Prps2/Prps1",0.380730400722792
"GO:0042552","myelination",154,-0.35958769526388,-1.57117868910076,0.00189289525261,0.0389245365040676,0.0258267884017166,2550,"tags=36%, list=21%, signal=29%","Tnfrsf21/B4galt6/Scn8a/Pard3/Scd2/Nab2/Ulk4/Large1/Mag/Eif2ak3/Dag1/Itgb4/Pten/Cmtm8/Mbp/Ndrg1/Slc8a3/Mpdz/B4galt5/Adgrg6/Ntrk3/Smarca4/Rara/Ctnnb1/Ank2/Lpar1/Eif2b4/Nrg1/Mios/Wasf3/Cdh2/Tsc1/Epb41l3/Plec/Mtor/Cxcr4/Myo5a/Tenm4/Ski/Lpin1/Sos1/Nfasc/Pi4ka/Dlg1/Pikfyve/Abcd1/Ckap5/Atrn/Cntn1/Nf1/Ntrk2/Hes5/Scn2a/Ptprz1/Dicer1/Cntn2",0.45505986738723
"GO:0043242","negative regulation of protein-containing complex disassembly",80,-0.392509415135809,-1.57032143595797,0.00816012757488294,0.0909371636409536,0.0603376454581999,2495,"tags=34%, list=21%, signal=27%","Hdac6/Sptan1/Ubqln4/Pik3ca/Cracd/Scaf8/Map1a/Camsap1/Eps8/Specc1l/Map1b/Wdr47/Camsap2/Ttbk2/Apc/Mid1/Tmod2/Sptbn2/Nav3/Scaf4/Ccdc88c/Apc2/Sptbn1/Eml4/Sptbn4/Clasp1/Taok1",0.380730400722792
"GO:0022616","DNA strand elongation",35,0.435713747176147,1.56998941694342,0.0157175203359029,0.127262797469764,0.0844400380032437,2999,"tags=57%, list=25%, signal=43%","Nucks1/Lig1/Mcrs1/Pcna/Rfc3/Pold2/Nbn/Slc25a16/Mcm4/Mcm7/Ino80e/Mre11/Pot1/Ruvbl1/Actr8/Nfrkb/Gins1/Ino80c/Ruvbl2/Tfpt",0.352487857583619
"GO:0170035","L-amino acid catabolic process",57,0.387662932147772,1.56982352236943,0.0115494898894251,0.108817193830911,0.0722012101350477,3446,"tags=42%, list=28%, signal=30%","Acadsb/Csad/Dlst/Asrgl1/Hgd/Got1/Hibch/Gad1/Oat/Gpt/Dld/Aldh7a1/Gad2/Cbs/Bcat2/Mtrr/Ivd/Hoga1/Aadat/Gstz1/Oaz1/Glud1/Acat1/Gls",0.380730400722792
"GO:0009168","purine ribonucleoside monophosphate biosynthetic process",19,0.498751265730542,1.56980570939034,0.0323626043426803,0.196716447310106,0.130523174226741,3171,"tags=63%, list=26%, signal=47%","Paics/Adsl/Nudt2/Adk/Impdh2/Hprt1/Ada/Impdh1/Gart/Adss2/Prps2/Prps1",0.321775918075361
"GO:0034644","cellular response to UV",76,0.36164472349803,1.56823197548705,0.0067185771506191,0.0815355194250776,0.054099567947212,2711,"tags=36%, list=22%, signal=28%","Mfap4/Ppp1r15a/Mapk11/Bax/Pbk/Npm1/Rpl26/Ptn/Aurkb/Bak1/Pcna/Xpc/Atf4/Eif2s1/Zbtb1/Ppid/Casp9/Xpa/Aqp1/Ercc1/Cops9/Mapk14/Mmp2/Noc2l/H2ac12/Timp1/Dhx36",0.407017918923954
"GO:0033173","calcineurin-NFAT signaling cascade",38,-0.457162449265712,-1.56797155552734,0.0114077265070525,0.108209046140283,0.0717976985422712,2841,"tags=42%, list=23%, signal=32%","Slc9a1/Dyrk1a/Cherp/Dyrk2/Mapk7/Actn3/Orai1/Akap5/Tprg1l/Nrg1/Mtor/Akap6/Nfatc3/Nfat5/Gsk3b/Camta1",0.380730400722792
"GO:0031100","animal organ regeneration",109,0.338088444266632,1.56787227085733,0.0029152564263634,0.0503561960047171,0.0334117997472698,1810,"tags=26%, list=15%, signal=22%","Srsf5/Cast/Rpl13/Hmgb2/Ezh2/Npm1/Ncl/Aldoc/Hp/Bak1/Rpl10/Rps24/Hmgb2l1/Rpl18/Pcna/Ccna2/Lcp1/Upf2/Flt1/Ccnd1/Cpt1a/Fpgs/Cdk4/Slc22a5/Nrf1/Rpl19/Cxcl12/Rps16",0.431707695803346
"GO:0019359","nicotinamide nucleotide biosynthetic process",15,0.540128077274723,1.5674310322383,0.0418221174050721,0.228444344452687,0.151574926142843,4553,"tags=60%, list=38%, signal=37%","Nadsyn1/Nadk/Nmnat3/G6pd/Idh2/Nadk2/Afmid/Nmrk1/Pnp",0.321775918075361
"GO:0019363","pyridine nucleotide biosynthetic process",15,0.540128077274723,1.5674310322383,0.0418221174050721,0.228444344452687,0.151574926142843,4553,"tags=60%, list=38%, signal=37%","Nadsyn1/Nadk/Nmnat3/G6pd/Idh2/Nadk2/Afmid/Nmrk1/Pnp",0.321775918075361
"GO:0098974","postsynaptic actin cytoskeleton organization",26,-0.508637174817503,-1.56733109181824,0.0149314742403369,0.123040906865138,0.0816387747103725,2198,"tags=46%, list=18%, signal=38%","Frmpd4/Arhgef7/Actn4/Wasf2/Rac1/Abi2/Farp1/Rock2/Myh10/Srcin1/Sipa1l1/Ppp1r9a",0.380730400722792
"GO:0120163","negative regulation of cold-induced thermogenesis",36,-0.46309503911723,-1.5670624107189,0.0146034103286758,0.122848818706491,0.0815113224482925,2433,"tags=36%, list=20%, signal=29%","Actn3/Rheb/Plcl1/Rbpj/Nr1d1/Npr3/Nova1/Lama4/Acvr2b/Dock7/Tle3/Nova2/Lnpep",0.380730400722792
"GO:0046854","phosphatidylinositol phosphate biosynthetic process",44,-0.439765230870082,-1.56510921716509,0.0131744078416592,0.116120520678587,0.0770470347501665,3047,"tags=43%, list=25%, signal=32%","Hycc1/Bpnt1/Impa2/Hycc2/Inpp4a/Efr3b/Pik3ca/Inpp5e/Pip4k2b/Itpkc/Ttc7b/Pik3cb/Pik3c2b/Atg14/Bpnt2/Pip5k1c/Pi4ka/Smg1/Atm",0.380730400722792
"GO:0060123","regulation of growth hormone secretion",17,-0.538765373300944,-1.56406353340032,0.0464716006884682,0.240302348767651,0.159442821198631,2824,"tags=53%, list=23%, signal=41%","Chd7/Adcyap1/Oga/Arhgef7/Drd2/Kalrn/Sirt1/Itsn1/Sstr2",0.276500599254472
"GO:0060350","endochondral bone morphogenesis",55,-0.423752558670377,-1.56248895741448,0.00839335789755172,0.092344757165845,0.0612715967235977,2768,"tags=36%, list=23%, signal=28%","Ext2/Phospho1/Ghr/Nab2/Dlx5/Atf2/Rara/Smpd3/Fgf18/Carm1/Tsku/Col1a1/Bpnt2/Mef2d/Nfix/Hspg2/Mef2c/Trip11/Bmpr2/Mmp16",0.380730400722792
"GO:0050685","positive regulation of mRNA processing",25,0.467050770044655,1.56235322810209,0.0291564652733868,0.184479612999622,0.122403921980521,2810,"tags=48%, list=23%, signal=37%","Snrnp70/Hspa8/Exosc10/Tra2a/Upf3a/Ncbp2/Eif1/Eif4a3/Upf3b/Ncbp1/Dhx36/Snw1",0.352487857583619
"GO:0035023","regulation of Rho protein signal transduction",77,-0.390413155073311,-1.56215426275237,0.0101531324403447,0.100216252011173,0.0664944060370562,3186,"tags=40%, list=26%, signal=30%","Itgb1/Ralbp1/Arhgdia/Abl1/Arhgef2/Arrb1/Ripor1/Flot1/Abca1/Tnfaip1/Plxnb1/Pkp4/Sema4d/Dock8/Fxr1/Arhgap20/Lpar1/Heg1/Eps8/Scai/Cdh2/Prag1/Itga3/Ophn1/Akap13/Dock7/Bcr/Arhgap35/Abl2/Robo1/Nrp1",0.380730400722792
"GO:0007272","ensheathment of neurons",155,-0.357905843382806,-1.56111293556895,0.00173209968230542,0.0367858219414208,0.0244077315953401,2550,"tags=36%, list=21%, signal=29%","Tnfrsf21/B4galt6/Scn8a/Pard3/Scd2/Nab2/Ulk4/Large1/Mag/Eif2ak3/Dag1/Itgb4/Pten/Cmtm8/Mbp/Ndrg1/Slc8a3/Mpdz/B4galt5/Adgrg6/Ntrk3/Smarca4/Rara/Ctnnb1/Ank2/Lpar1/Eif2b4/Nrg1/Mios/Wasf3/Cdh2/Tsc1/Epb41l3/Plec/Mtor/Cxcr4/Myo5a/Tenm4/Ski/Lpin1/Sos1/Nfasc/Pi4ka/Dlg1/Pikfyve/Abcd1/Ckap5/Atrn/Cntn1/Nf1/Ntrk2/Hes5/Scn2a/Ptprz1/Dicer1/Cntn2",0.45505986738723
"GO:0008366","axon ensheathment",155,-0.357905843382806,-1.56111293556895,0.00173209968230542,0.0367858219414208,0.0244077315953401,2550,"tags=36%, list=21%, signal=29%","Tnfrsf21/B4galt6/Scn8a/Pard3/Scd2/Nab2/Ulk4/Large1/Mag/Eif2ak3/Dag1/Itgb4/Pten/Cmtm8/Mbp/Ndrg1/Slc8a3/Mpdz/B4galt5/Adgrg6/Ntrk3/Smarca4/Rara/Ctnnb1/Ank2/Lpar1/Eif2b4/Nrg1/Mios/Wasf3/Cdh2/Tsc1/Epb41l3/Plec/Mtor/Cxcr4/Myo5a/Tenm4/Ski/Lpin1/Sos1/Nfasc/Pi4ka/Dlg1/Pikfyve/Abcd1/Ckap5/Atrn/Cntn1/Nf1/Ntrk2/Hes5/Scn2a/Ptprz1/Dicer1/Cntn2",0.45505986738723
"GO:0098880","maintenance of postsynaptic specialization structure",24,-0.498642909325234,-1.56080936484023,0.0245174356584943,0.164757314115514,0.109317995060824,1623,"tags=42%, list=13%, signal=36%","Syngap1/Ppfia2/Ctnnd2/Adgrl3/Magi2/Shank1/Dlg1/Dlgap1/Ophn1/Tanc2",0.352487857583619
"GO:0003170","heart valve development",52,-0.424792803365563,-1.56040332196225,0.0101484954508486,0.100216252011173,0.0664944060370562,2527,"tags=44%, list=21%, signal=35%","Gja5/Smad4/Jag1/Notch2/Emilin1/Rbpj/Tgfb2/Lrp1/Bmpr1a/Mtor/Cdh11/Slit3/Zbtb14/Rock2/Dchs1/Slit2/Zfpm1/Zfpm2/Mef2c/Robo2/Hectd1/Bmpr2/Robo1",0.380730400722792
"GO:0043547","positive regulation of GTPase activity",102,-0.376758624522216,-1.56019158430529,0.00534998663792414,0.070806970882398,0.0469810771967729,2371,"tags=32%, list=20%, signal=26%","Plxnb1/Adcyap1/Prtn3/Mtss2/Ralgapa1/Arhgef7/Abr/Sema4d/Dock8/Dock9/Dab2ip/Crkl/Kalrn/Rgs8/Ndel1/Tbc1d30/Dennd1b/Tsc1/Rhog/Srgap2/Ralgapa2/Rgs6/Itga6/Ralgapb/Apc2/Gnao1/Nf1/Bcr/Rapgef2/Arhgap35/Sipa1l1/Prex1/Tiam1",0.407017918923954
"GO:0010770","positive regulation of cell morphogenesis",64,-0.404299063462959,-1.55908869508492,0.0142271549900948,0.121094216170492,0.0803471275086398,1661,"tags=27%, list=14%, signal=23%","Kalrn/Akap5/Pafah1b1/Reln/Tbc1d24/Prkdc/Il1rapl1/Cux2/Lrp8/Ptprf/Met/Srcin1/Pak3/Ss18l1/Epha4/Afdn/Tiam1",0.380730400722792
"GO:0050779","RNA destabilization",90,-0.381068694398422,-1.55869141127186,0.00610908697339117,0.0764668809084856,0.050736479617589,1401,"tags=26%, list=12%, signal=23%","Ago2/Igf2bp1/Dcp1a/Nynrin/Gigyf2/Ago3/Cnot6/Ythdf3/Tnrc6a/Rc3h1/Rock2/Tnrc6b/Dhx9/Tent4a/Cnot6l/Pde12/Pum1/Tut4/Cnot1/Alkbh5/Tnrc6c/Rc3h2/Helz",0.407017918923954
"GO:0008016","regulation of heart contraction",132,-0.359748406627052,-1.55819875845028,0.00351030284382194,0.0572024821908342,0.037954373674848,3266,"tags=42%, list=27%, signal=31%","Slc4a3/Gjc1/Ednra/Ehd3/Adra1d/Asph/Pde4b/Myl4/Slc9a1/Nos1ap/Tmem38b/Srebf1/Gja5/Camk2d/Thra/Atp1a1/Gpd1l/Ace/Agrn/Cav1/Fkbp1b/Drd2/Tgfb2/Chrna7/Cacna1d/Pde4d/Ank2/Pde5a/Cacna1c/Thrb/Cacna1b/Akap9/Tmem65/Sp4/Sirt1/Ryr2/Hcn4/Akap6/Rbfox2/Chrm2/Dmd/Myh7/Cacna1e/Cacna1h/Dlg1/Cacna2d1/Gnao1/Prkca/Jup/Atp2a2/Sptbn4/Cxadr/Hdac4/Slc8a1/Nos1",0.431707695803346
"GO:0097484","dendrite extension",44,-0.437803633014466,-1.55812795837362,0.014301619581845,0.121098678926054,0.0803500885880504,2129,"tags=41%, list=18%, signal=34%","Rtn4/Pten/Cacng7/Nedd4l/Syt1/Rims2/Cyfip2/Bcl11a/Auts2/Unc13a/Cxcr4/Spag9/Smurf1/Rims1/Slc23a2/Mecp2/Tmem108/Afdn",0.380730400722792
"GO:1902969","mitotic DNA replication",16,0.535755725582012,1.55779804785441,0.0322289662854427,0.196482945048429,0.130368243325944,2908,"tags=50%, list=24%, signal=38%","Gmnn/Rad51/Lig1/Pcna/Mcm4/Mcm2/Gins1/Tk1",0.321775918075361
"GO:0006284","base-excision repair",43,0.413130845755043,1.55772574714856,0.0110844376784838,0.106764974070452,0.0708395434263985,2626,"tags=44%, list=22%, signal=35%","Hmgb1/Ercc5/Lig1/Mutyh/Pnkp/Pcna/Xrcc1/Fen1/Neil3/Ung/Parp2/Xpa/Slc25a16/Apex2/Polb/Nthl1/Apex1/Neil1/Rpa3",0.380730400722792
"GO:0061157","mRNA destabilization",87,-0.392824405822864,-1.55768907763201,0.00409923525469755,0.0619264179203522,0.0410887485310988,1401,"tags=26%, list=12%, signal=24%","Ago2/Igf2bp1/Dcp1a/Nynrin/Gigyf2/Ago3/Cnot6/Ythdf3/Tnrc6a/Rc3h1/Rock2/Tnrc6b/Dhx9/Tent4a/Cnot6l/Pde12/Pum1/Tut4/Cnot1/Alkbh5/Tnrc6c/Rc3h2/Helz",0.407017918923954
"GO:0032368","regulation of lipid transport",96,-0.381679388013991,-1.55727610967689,0.00448747797966451,0.0644158196416107,0.042740489496469,2526,"tags=32%, list=21%, signal=26%","Hbp1/Lipg/Abca1/Abca12/Sec24a/Hrh3/Fabp3/Eprs1/Crhr1/Abca7/Cav1/Egf/Ntsr1/Ttc39b/Mif/Srebf2/Lrp1/Nrg1/Dennd5b/Sirt1/Shh/Kcnk9/Ptch1/Furin/Atp8a2/Lamtor1l1/Irs2/Kdm5b/Abca3/Abca5/Atp8a1",0.407017918923954
"GO:0007549","sex-chromosome dosage compensation",23,-0.516868418035939,-1.55700880641227,0.0132775471147313,0.116435156784857,0.0772557987039601,3141,"tags=52%, list=26%, signal=39%","Brca1/Rbm15/Lrif1/Pcgf5/Mettl3/Rbm15b/Cdyl/Ncor2/Pcgf3/Spen/Jarid2/Smchd1",0.380730400722792
"GO:0009048","dosage compensation by inactivation of X chromosome",23,-0.516868418035939,-1.55700880641227,0.0132775471147313,0.116435156784857,0.0772557987039601,3141,"tags=52%, list=26%, signal=39%","Brca1/Rbm15/Lrif1/Pcgf5/Mettl3/Rbm15b/Cdyl/Ncor2/Pcgf3/Spen/Jarid2/Smchd1",0.380730400722792
"GO:0060119","inner ear receptor cell development",49,-0.430086061935878,-1.55680184812681,0.0147085183561388,0.122912946220669,0.0815538716444594,2412,"tags=35%, list=20%, signal=28%","Hes1/Mks1/Tprn/Triobp/Rac1/Pafah1b1/Alms1/Fzd2/Tsku/Gabrb2/Vangl2/Fat4/Gabrb3/Hes5/Atp2b2/Trip11/Dicer1",0.380730400722792
"GO:0030879","mammary gland development",121,-0.364871347355153,-1.55631832424945,0.00308618534102548,0.0524832957390858,0.0348231500081303,2703,"tags=35%, list=22%, signal=27%","Mapk1/Fgfr2/Irf6/Rreb1/Pygo2/Atp7b/Perp/Ppara/Orai1/Eif2ak3/Rtn4/Iqgap3/Lrp5/Cav1/Egf/Med1/Creb1/Wnt7b/Kalrn/Igf1r/Ncor2/Slc29a2/Fasn/Cad/Csmd1/Ptch1/Afap1/Ncor1/Slit2/Met/Ncoa1/Arhgap5/Ncoa3/Arhgap35/Irs2/Atp7a/Lats1/Lrp6/Atp2b2/Kdm5b/Erbb4/Robo1",0.431707695803346
"GO:0048008","platelet-derived growth factor receptor signaling pathway",57,-0.422663354982813,-1.55577580811359,0.0141361011981582,0.12087999407402,0.0802049891749958,1590,"tags=25%, list=13%, signal=21%","Glrx/Phf14/Lrp1/Smpd3/Arid5b/Nr4a3/Txnip/Bcr/Cbl/Lrig2/Ptprj/Abl2/Nrp1/Cblb",0.380730400722792
"GO:0060323","head morphogenesis",36,-0.459635047641986,-1.55535418211727,0.0154378663737986,0.125819997368045,0.0834827268499258,1716,"tags=33%, list=14%, signal=29%","Tgfb2/Crispld2/Flvcr1/Col1a1/Ski/Arid5b/Braf/Ankrd11/Crebbp/Lrp6/Nipbl/Kat6a",0.380730400722792
"GO:1903083","protein localization to condensed chromosome",16,0.533934739289708,1.55250323016816,0.034158822092604,0.204637012813727,0.135778542373837,2240,"tags=38%, list=18%, signal=31%","Zwilch/Aurkb/G2e3/Cdk1/Ik/Ttk",0.321775918075361
"GO:0007097","nuclear migration",29,-0.49452950134515,-1.55229469838755,0.011859331513715,0.110530676086459,0.073338121389971,2601,"tags=52%, list=21%, signal=41%","Cep120/Clmn/Syne2/Lmnb2/Tacc1/Pcm1/Dync1h1/Pafah1b1/Kif1a/Dctn1/Syne1/Myh10/Dock7/Cdc42bpa/Slit1",0.380730400722792
"GO:0072132","mesenchyme morphogenesis",33,-0.465404485244892,-1.5521461930772,0.0118830484448464,0.1105528851727,0.0733528573232011,3685,"tags=58%, list=30%, signal=40%","Exoc4/Notch1/Lef1/Tgfbr1/Smad2/Snai2/Fgfr1/Acvr1/Smad4/Rbpj/Tgfb2/Bmpr1a/Htt/Nckap1/Myc/Actg2/Dchs1/Robo2/Robo1",0.380730400722792
"GO:0006119","oxidative phosphorylation",98,0.345618274788148,1.55205046162129,0.00732707606951001,0.0852981920524503,0.0565961358835297,3707,"tags=48%, list=31%, signal=34%","mt-Nd4l/mt-Co3/Atp5f1e/Sdhd/Cycs/Ndufs8/Atp5pd/Sdhc/Bdnf/Atp5me/Ak2/Ndufs3/Atp5if1/Dld/Shmt2/Cdk1/Ndufb8/Ndufv3/Cyc1/Ppif/Cox7a2/Dnajc15/Sdhb/Atp5f1b/Cox5b/Slc25a33/Macroh2a1/Cox4i1/Cox7a2l/Uqcrb/Fxn/Ndufv1/Coq9/Park7/Atp5po/Atp5pf/Uqcrc1/Rhoa/Stoml2/Ndufv2/Cox7c/Cox5a/Uqcrbl1/Sdha/Uqcc2/Snca/Coq7",0.407017918923954
"GO:0006613","cotranslational protein targeting to membrane",15,0.534791995585576,1.55194592716409,0.0454587352791584,0.237227760540382,0.157402803597913,3784,"tags=53%, list=31%, signal=37%","Sec63/Arl6ip1/Sec61g/Ssr3/Srp72/Srp68/Srp9/Sec61a1",0.321775918075361
"GO:0006144","purine nucleobase metabolic process",15,0.534782469318158,1.55191828230022,0.0454587352791584,0.237227760540382,0.157402803597913,3171,"tags=53%, list=26%, signal=39%","Paics/Gmpr2/Adk/Ak2/Hprt1/Ada/Gart/Prps1",0.321775918075361
"GO:0140895","cell surface toll-like receptor signaling pathway",46,0.403032804872399,1.55014288952056,0.0118319502399817,0.110530676086459,0.073338121389971,1275,"tags=22%, list=11%, signal=20%","Chuk/Hmgb1/Traf3/Ripk2/Irf3/Letmd1/Ecsit/Tax1bp1/Appl2/Ninj1",0.380730400722792
